13	1282.197543	3.92E-28	3.84E+00	0.038	0.208
13	1282.203407	1.31E-28	3.85E+00	0.034	0.208
12	1282.621051	1.24E-28	8.04E+00	0.0231	0.25
11	1282.689579	1.75E-27	1.01E-03	0.0701	0.265
12	1282.754547	2.41E-25	1.31E-02	0.0904	0.446
12	1282.80641	2.16E-24	5.82E+00	0.0594	0.316
13	1282.924175	5.39E-28	2.50E-01	0.0948	0.412
13	1283.016827	1.10E-27	7.83E-02	0.0831	0.366
11	1283.147346	1.46E-26	3.57E+00	0.0183	0.195
12	1283.344031	7.38E-26	7.98E-03	0.0828	0.377
13	1283.49525	4.34E-26	1.28E-02	0.0904	0.446
11	1283.698507	9.80E-28	8.01E+00	0.0183	0.221
13	1283.743344	4.44E-27	2.51E-02	0.0867	0.385
11	1284.16221	3.91E-28	6.98E+00	0.0076	0.161
11	1284.173909	1.30E-28	6.98E+00	0.0076	0.161
12	1284.273876	1.47E-24	8.26E+00	0.046	0.236
11	1284.305783	1.13E-22	1.25E-02	0.0904	0.446
11	1284.426853	1.39E-24	2.47E-01	0.0948	0.412
11	1284.55271	1.62E-27	3.33E-02	0.0701	0.352
12	1284.607887	1.83E-28	3.67E+00	0.0246	0.208
13	1284.62013	1.39E-26	8.16E-03	0.0828	0.377
12	1284.779261	6.62E-27	1.04E+01	0.0822	0.333
11	1284.831489	1.08E-27	2.47E-02	0.0837	0.352
11	1284.927433	1.03E-24	3.88E+00	0.009	0.158
11	1284.934276	3.44E-25	3.88E+00	0.0134	0.208
13	1284.98117	3.99E-25	5.91E+00	0.0594	0.316
12	1284.990128	4.90E-25	8.28E+00	0.0484	0.302
12	1285.56324	2.45E-27	4.66E+00	0.0095	0.13
12	1285.58316	8.17E-28	4.66E+00	0.034	0.208
11	1285.689855	6.43E-26	1.19E-04	0.065	0.281
11	1286.028573	3.77E-23	8.36E-03	0.0828	0.377
11	1286.121027	7.96E-26	1.12E+01	0.0161	0.235
11	1286.138714	2.66E-26	1.12E+01	0.0161	0.235
13	1286.1543	2.69E-25	8.36E+00	0.046	0.236
13	1286.365093	1.21E-27	1.05E+01	0.0822	0.333
11	1286.692988	3.14E-24	8.46E-02	0.0831	0.366
11	1286.797024	5.16E-25	4.89E-02	0.069	0.298
12	1286.820735	7.98E-25	1.06E+01	0.0367	0.216
13	1286.831605	8.96E-26	8.36E+00	0.0484	0.302
12	1286.847371	2.66E-25	1.06E+01	0.0372	0.198
11	1286.981648	2.46E-25	1.55E-01	0.0737	0.265
11	1287.305639	1.27E-23	2.70E-02	0.0867	0.385
11	1287.400091	1.06E-21	5.98E+00	0.0594	0.316
11	1287.408346	1.96E-26	8.24E+00	0.0231	0.25
11	1287.556981	5.89E-26	8.25E+00	0.0231	0.25
12	1287.565336	1.23E-26	1.81E+01	0.0498	0.352
13	1287.877951	2.02E-28	5.01E-02	0.069	0.298
13	1287.976695	4.44E-28	4.67E+00	0.038	0.208
13	1288.023445	1.48E-28	4.67E+00	0.038	0.208
11	1288.041208	2.59E-27	1.43E+01	0.0845	0.352
11	1288.13951	3.17E-24	1.06E+01	0.0822	0.333
11	1288.249988	7.05E-22	8.42E+00	0.046	0.236
12	1288.287942	4.10E-27	1.81E+01	0.055	0.352
12	1288.375997	6.82E-27	2.38E+01	0.04	0.352
12	1288.386201	2.27E-27	2.38E+01	0.04	0.352
12	1288.470403	1.68E-26	1.20E+01	0.077	0.323
13	1288.57811	1.45E-25	1.07E+01	0.0367	0.216
13	1288.602255	4.82E-26	1.07E+01	0.0372	0.198
11	1288.664232	4.49E-26	2.17E-04	0.0603	0.281
12	1288.789812	1.14E-27	5.13E-02	0.069	0.298
11	1288.886616	2.35E-22	8.44E+00	0.0484	0.302
11	1288.914234	8.49E-26	3.65E+00	0.0246	0.208
12	1289.27785	1.82E-26	1.54E+01	0.0152	0.114
12	1289.278249	6.05E-27	1.54E+01	0.015	0.298
13	1289.352733	2.22E-27	1.82E+01	0.0498	0.352
11	1289.465112	6.98E-28	1.83E+01	0.0252	0.265
11	1289.700797	2.33E-28	1.83E+01	0.0252	0.265
13	1289.958521	3.44E-28	2.03E+01	0.04	0.352
13	1290.045563	1.22E-27	2.39E+01	0.04	0.352
13	1290.047964	7.42E-28	1.83E+01	0.055	0.352
12	1290.419789	6.29E-28	4.22E+00	0.0142	0.208
13	1290.53149	3.08E-27	1.22E+01	0.077	0.323
11	1290.53589	3.75E-22	1.08E+01	0.0367	0.216
11	1290.558983	1.25E-22	1.08E+01	0.0372	0.198
13	1290.696804	1.06E-27	1.55E+01	0.054	0.298
11	1290.71588	1.16E-24	4.67E+00	0.0095	0.13
13	1290.7435	3.18E-27	1.55E+01	0.0152	0.114
11	1290.76717	3.81E-25	4.63E+00	0.0096	0.208
11	1291.147942	3.86E-26	3.55E-01	0.0803	0.333
12	1291.215402	2.09E-28	4.22E+00	0.0145	0.208
11	1291.347967	5.78E-24	1.84E+01	0.0498	0.352
11	1291.610371	2.61E-28	6.33E+00	0.0275	0.221
11	1291.674608	1.49E-26	4.33E+01	0.0514	0.391
11	1291.69172	5.02E-27	4.37E+01	0.0514	0.391
11	1291.905257	3.15E-24	2.42E+01	0.04	0.352
11	1291.930152	1.05E-24	2.42E+01	0.04	0.352
11	1292.011369	1.93E-24	1.84E+01	0.055	0.352
11	1292.030317	3.81E-27	2.37E-01	0.0721	0.352
11	1292.044189	1.84E-26	6.79E-06	0.0827	0.371
12	1292.095183	1.54E-26	5.35E+00	0.0078	0.221
12	1292.097415	4.63E-26	5.35E+00	0.0078	0.156
11	1292.17459	4.51E-27	8.39E+00	0.0232	0.235
11	1292.330674	4.08E-27	2.76E+00	0.0296	0.195
11	1292.371707	7.94E-24	1.55E+01	0.0152	0.114
11	1292.371708	2.65E-24	1.55E+01	0.015	0.298
11	1292.651012	1.21E-28	3.50E-01	0.0895	0.391
13	1292.818943	1.14E-28	4.24E+00	0.034	0.208
11	1292.82687	8.09E-24	1.23E+01	0.077	0.323
12	1292.941877	7.42E-25	6.03E+00	0.066	0.387
11	1292.9435	1.54E-28	1.51E+01	0.0253	0.265
12	1292.989846	3.75E-25	1.29E+01	0.028	0.161
12	1292.990302	1.25E-25	1.29E+01	0.0292	0.315
11	1292.995993	3.15E-27	2.84E-03	0.0689	0.25
11	1293.015721	2.41E-28	2.34E-01	0.0928	0.412
11	1293.654761	2.61E-26	3.14E+01	0.0722	0.391
12	1293.679978	2.61E-27	2.43E+01	0.0306	0.163
12	1293.865131	1.06E-27	2.97E+01	0.0285	0.352
12	1294.309108	2.17E-28	1.85E-01	0.0643	0.25
11	1294.390711	8.71E-27	3.15E+01	0.0758	0.391
13	1294.471072	2.82E-27	5.38E+00	0.0368	0.221
13	1294.492622	8.46E-27	5.38E+00	0.0078	0.156
13	1294.644987	2.24E-26	1.30E+01	0.0292	0.315
13	1294.646476	6.72E-26	1.30E+01	0.028	0.161
12	1294.689305	5.83E-28	5.45E+00	0.0701	0.352
13	1294.71875	1.37E-25	6.10E+00	0.066	0.387
11	1294.769292	2.19E-26	1.09E-03	0.0691	0.25
11	1294.813735	1.35E-27	1.38E+01	0.0418	0.298
12	1294.949093	3.14E-28	3.69E+00	0.0317	0.221
13	1295.328585	1.76E-28	2.79E+01	0.0285	0.352
13	1295.477743	5.62E-28	2.97E+01	0.0306	0.163
11	1295.521092	2.94E-25	4.22E+00	0.0142	0.208
11	1296.126484	1.74E-26	9.87E+00	0.0157	0.235
11	1296.395643	1.06E-25	1.92E-01	0.0643	0.25
11	1296.46752	9.80E-26	4.22E+00	0.0145	0.208
11	1296.490027	1.72E-22	1.31E+01	0.028	0.161
11	1296.490429	5.69E-23	1.30E+01	0.0292	0.315
11	1296.64899	3.07E-28	6.34E-08	0.0734	0.352
11	1296.68523	5.78E-27	9.87E+00	0.0158	0.235
11	1296.709386	3.63E-22	6.17E+00	0.066	0.387
11	1296.993272	8.70E-25	9.41E-02	0.0681	0.281
11	1297.134702	1.33E-24	2.78E+01	0.0306	0.163
11	1297.182948	7.39E-24	5.39E+00	0.0078	0.221
11	1297.183231	2.22E-23	5.39E+00	0.0078	0.156
11	1297.246199	4.77E-25	3.00E+01	0.0285	0.352
11	1297.294351	4.59E-28	1.40E+01	0.0416	0.298
13	1297.646859	3.40E-28	9.60E-02	0.0681	0.281
11	1297.716886	1.35E-28	8.58E-08	0.0686	0.333
11	1298.117208	1.13E-25	2.37E+00	0.0836	0.352
11	1298.134227	1.97E-28	2.35E-03	0.0677	0.265
12	1298.1597	1.90E-27	9.76E-02	0.0681	0.281
11	1298.5907	4.06E-28	8.64E-08	0.0686	0.333
11	1298.660215	3.16E-26	1.89E+01	0.0869	0.391
11	1298.914471	1.47E-25	3.67E+00	0.0317	0.221
11	1298.964385	2.77E-26	3.60E+00	0.0224	0.208
11	1299.065156	1.72E-26	1.68E+01	0.0884	0.371
11	1299.297931	7.86E-27	1.18E-02	0.042	0.235
11	1299.441255	4.35E-28	1.09E-05	0.0794	0.298
11	1299.707525	4.96E-27	3.14E-06	0.0882	0.391
11	1299.735431	1.49E-27	8.32E+00	0.0226	0.235
11	1299.908798	5.20E-28	7.44E-03	0.0634	0.235
12	1300.589479	5.90E-27	1.27E+01	0.0816	0.364
12	1300.739084	1.94E-28	1.18E+01	0.0202	0.25
12	1300.770577	5.82E-28	1.18E+01	0.0202	0.25
12	1300.843128	2.57E-28	1.52E-01	0.0659	0.265
11	1300.958365	8.68E-28	6.92E+00	0.0087	0.172
11	1300.974859	2.61E-27	6.92E+00	0.0087	0.172
12	1301.034507	3.05E-27	3.76E+00	0.0159	0.176
11	1301.041343	1.21E-25	1.51E-01	0.0659	0.265
12	1301.045703	9.16E-27	3.76E+00	0.014	0.153
11	1301.182312	3.57E-26	7.04E-03	0.0534	0.235
11	1301.871439	3.69E-28	1.43E+01	0.0142	0.208
12	1302.202364	5.26E-26	1.54E+01	0.0181	0.315
12	1302.202415	1.58E-25	1.54E+01	0.0185	0.119
11	1302.218236	1.23E-28	1.43E+01	0.014	0.208
13	1302.334978	1.08E-27	1.29E+01	0.0816	0.364
11	1302.374046	4.32E-27	6.00E+00	0.0302	0.25
11	1302.452352	2.47E-27	2.61E-05	0.0692	0.298
12	1302.695969	2.30E-24	4.12E+00	0.0784	0.419
13	1303.113434	1.05E-28	1.18E+01	0.0202	0.25
12	1303.235626	4.42E-27	3.67E+00	0.0408	0.257
12	1303.235658	3.70E-27	4.89E+00	0.0126	0.221
12	1303.319511	1.11E-26	4.89E+00	0.0097	0.142
13	1303.501908	5.61E-28	3.82E+00	0.0368	0.221
13	1303.513917	1.68E-27	3.81E+00	0.04	0.221
13	1303.716817	9.31E-27	1.55E+01	0.0581	0.315
13	1303.758225	2.79E-26	1.55E+01	0.0185	0.119
11	1304.2742	3.03E-28	7.95E-02	0.0969	0.434
11	1304.285667	2.82E-24	1.30E+01	0.0816	0.364
13	1304.92471	8.02E-28	3.66E+00	0.0408	0.257
12	1305.01122	4.69E-28	2.98E-01	0.0816	0.352
13	1305.29101	4.30E-25	4.20E+00	0.0784	0.419
11	1305.375662	6.54E-28	1.85E-02	0.0562	0.221
12	1305.448655	4.07E-28	8.10E+00	0.0281	0.265
11	1305.48835	7.08E-23	1.56E+01	0.0185	0.119
11	1305.488458	2.36E-23	1.56E+01	0.0181	0.315
11	1305.518624	1.19E-28	2.02E+00	0.0856	0.352
13	1305.686152	6.72E-28	4.90E+00	0.04	0.221
12	1305.702858	1.36E-28	8.11E+00	0.028	0.265
11	1305.703428	9.12E-26	1.19E+01	0.0202	0.25
12	1305.705324	1.02E-27	4.36E+00	0.016	0.221
11	1305.739175	2.74E-25	1.18E+01	0.0202	0.25
13	1305.777172	2.01E-27	4.89E+00	0.0368	0.221
11	1306.200994	1.59E-28	1.55E+01	0.0325	0.281
11	1306.288634	1.48E-24	3.87E+00	0.0159	0.176
11	1306.303069	4.45E-24	3.87E+00	0.014	0.153
11	1306.616484	1.78E-27	2.49E+00	0.0377	0.25
11	1306.787511	2.09E-24	3.64E+00	0.0408	0.257
12	1307.193047	3.05E-27	4.35E+00	0.0184	0.221
11	1307.197119	2.22E-25	2.99E-01	0.0816	0.352
11	1307.645536	7.23E-28	3.33E-01	0.0373	0.25
11	1307.890275	6.55E-28	1.92E+01	0.0314	0.281
11	1308.001852	4.82E-27	8.55E-04	0.0542	0.265
13	1308.108097	1.85E-28	4.37E+00	0.0368	0.221
11	1308.178941	1.16E-21	4.29E+00	0.0784	0.419
11	1308.304417	1.97E-27	1.92E+01	0.0314	0.281
12	1308.31387	1.40E-28	1.02E+01	0.0199	0.25
12	1308.45834	1.45E-24	9.90E+00	0.0451	0.214
11	1308.463086	1.76E-24	4.91E+00	0.0126	0.221
11	1308.563019	5.26E-24	4.91E+00	0.0097	0.142
12	1308.634204	4.35E-24	9.91E+00	0.0464	0.239
11	1308.956339	1.88E-26	1.48E-02	0.0902	0.412
12	1309.182991	6.28E-27	3.61E+00	0.0507	0.301
12	1309.238059	1.44E-28	8.48E+00	0.0393	0.265
12	1309.256189	2.23E-24	7.26E+00	0.0576	0.292
12	1309.591096	1.83E-24	2.64E-01	0.0909	0.426
13	1309.712918	5.52E-28	4.35E+00	0.0368	0.221
12	1309.736633	9.14E-28	3.60E+00	0.0279	0.221
13	1310.32168	2.65E-25	9.99E+00	0.0451	0.214
12	1310.389381	3.08E-26	6.03E-03	0.0851	0.388
11	1310.485869	1.95E-25	8.31E+00	0.0281	0.265
13	1310.4878	7.96E-25	1.00E+01	0.0464	0.239
13	1310.702055	1.14E-27	3.60E+00	0.043	0.25
11	1310.781857	6.51E-26	8.32E+00	0.028	0.265
12	1310.795138	1.17E-26	7.59E+00	0.0869	0.371
11	1310.808478	4.80E-25	4.36E+00	0.016	0.221
12	1311.038821	7.82E-25	1.26E+01	0.0301	0.333
12	1311.04288	2.35E-24	1.26E+01	0.0389	0.333
13	1311.3085	4.11E-25	7.34E+00	0.0576	0.292
12	1311.372803	7.31E-27	1.93E-01	0.0742	0.354
13	1311.43233	3.37E-25	2.63E-01	0.0909	0.426
13	1311.495623	5.74E-27	6.11E-03	0.0851	0.388
12	1311.773467	3.62E-28	8.39E-02	0.0996	0.434
11	1311.892423	1.01E-23	2.57E-03	0.087	0.389
13	1312.088228	3.91E-27	2.62E-03	0.087	0.389
12	1312.221394	9.54E-27	2.25E+01	0.0548	0.371
12	1312.239671	2.17E-26	2.66E-03	0.087	0.389
11	1312.346791	2.99E-24	3.60E+00	0.0507	0.301
12	1312.369922	2.86E-26	2.25E+01	0.0514	0.249
11	1312.399592	6.96E-22	1.01E+01	0.0451	0.214
11	1312.418286	2.18E-26	1.03E+01	0.0198	0.25
12	1312.422251	1.76E-25	5.68E+00	0.0093	0.162
12	1312.426601	5.86E-26	5.68E+00	0.0161	0.182
12	1312.45113	1.85E-28	1.78E-01	0.0845	0.371
11	1312.55147	2.94E-28	2.17E-03	0.0795	0.333
11	1312.555697	2.09E-21	1.01E+01	0.0464	0.239
11	1312.556735	1.44E-24	4.35E+00	0.0184	0.221
12	1312.568077	3.77E-28	6.98E-02	0.0864	0.391
13	1312.612757	1.64E-28	3.57E+00	0.0368	0.221
12	1312.632646	1.19E-23	2.06E+00	0.088	0.436
11	1312.71464	1.54E-23	6.19E-03	0.0851	0.388
13	1312.78929	1.42E-25	1.27E+01	0.0301	0.333
13	1312.79311	4.25E-25	1.27E+01	0.0389	0.333
12	1312.945397	6.74E-24	7.34E+00	0.0634	0.33
12	1313.004092	5.28E-27	2.96E+01	0.0379	0.371
12	1313.004934	1.58E-26	2.96E+01	0.0373	0.184
12	1313.041307	3.82E-28	2.11E-01	0.0889	0.371
11	1313.102732	3.92E-28	5.92E+00	0.0354	0.235
12	1313.160933	7.34E-26	3.58E+00	0.0632	0.265
13	1313.220796	2.16E-27	7.73E+00	0.0869	0.371
11	1313.229533	6.68E-26	8.46E+00	0.0393	0.265
11	1313.441807	6.53E-26	1.03E+01	0.0199	0.25
11	1313.483091	8.92E-22	2.62E-01	0.0909	0.426
13	1313.526971	1.39E-27	2.01E-01	0.0742	0.354
11	1313.592215	1.72E-25	6.75E-02	0.0864	0.391
11	1313.59649	1.09E-21	7.42E+00	0.0576	0.292
12	1313.695726	3.35E-24	6.50E-01	0.0933	0.476
11	1313.916935	8.55E-26	1.74E-01	0.0845	0.371
13	1314.004764	1.73E-27	2.27E+01	0.0548	0.371
13	1314.147196	5.18E-27	2.27E+01	0.0514	0.249
11	1314.216676	1.16E-26	2.09E+01	0.09	0.391
11	1314.422796	4.72E-28	1.54E+01	0.0324	0.281
11	1314.489144	7.71E-27	2.54E+00	0.038	0.208
11	1314.509734	1.67E-25	8.13E-02	0.0996	0.434
11	1314.544456	1.07E-28	7.00E-08	0.0734	0.352
13	1314.549294	1.34E-26	3.58E+00	0.0632	0.265
13	1314.675279	9.47E-28	2.97E+01	0.0379	0.371
13	1314.677415	2.84E-27	2.97E+01	0.0373	0.184
11	1314.739987	3.68E-22	1.28E+01	0.0301	0.333
11	1314.743486	1.10E-21	1.28E+01	0.0389	0.333
13	1314.84673	1.24E-24	7.40E+00	0.0634	0.33
13	1314.867057	3.22E-26	5.70E+00	0.0093	0.162
13	1314.87258	1.07E-26	5.68E+00	0.0161	0.182
11	1315.018072	1.19E-27	6.51E-02	0.0489	0.195
12	1315.040282	1.03E-28	4.18E+01	0.0694	0.412
11	1315.573397	5.70E-26	2.34E-01	0.0888	0.371
13	1315.60657	2.25E-24	2.12E+00	0.088	0.436
11	1315.860373	3.80E-24	2.09E-01	0.0742	0.354
11	1315.872669	4.26E-25	3.56E+00	0.0279	0.221
11	1315.926253	5.75E-24	7.88E+00	0.0869	0.371
11	1315.993134	4.48E-24	2.29E+01	0.0548	0.371
11	1316.08814	3.53E-23	3.58E+00	0.0632	0.265
11	1316.129696	1.35E-23	2.29E+01	0.0514	0.249
12	1316.170967	1.37E-26	1.57E+01	0.0732	0.371
12	1316.322982	8.85E-26	3.64E+00	0.0622	0.389
11	1316.540882	2.44E-24	3.00E+01	0.0379	0.371
11	1316.549801	7.25E-24	2.97E+01	0.0373	0.184
13	1316.69401	6.36E-25	6.65E-01	0.0933	0.476
11	1316.793305	1.72E-26	8.01E+00	0.0284	0.25
11	1316.972434	3.30E-21	7.49E+00	0.0634	0.33
12	1317.216865	1.58E-28	8.40E+00	0.0502	0.281
12	1317.386646	3.69E-25	1.54E+01	0.0224	0.132
12	1317.386647	1.11E-24	1.54E+01	0.0255	0.118
11	1317.462705	1.94E-25	2.26E-01	0.0889	0.371
11	1317.610559	8.39E-23	5.66E+00	0.0093	0.162
11	1317.615273	2.80E-23	5.66E+00	0.0161	0.182
13	1317.698208	1.63E-26	3.66E+00	0.0622	0.389
11	1318.043669	1.60E-26	6.88E+00	0.0101	0.183
11	1318.086289	5.31E-27	6.87E+00	0.0101	0.183
13	1318.135627	2.50E-27	1.58E+01	0.0732	0.371
11	1318.325233	1.33E-27	1.57E+01	0.0416	0.298
11	1318.585882	1.59E-26	4.24E+01	0.0691	0.412
11	1318.690827	4.78E-26	4.24E+01	0.0694	0.412
11	1318.929462	6.14E-21	2.17E+00	0.088	0.436
11	1318.976946	1.14E-27	1.42E+01	0.0501	0.315
13	1319.034899	1.98E-25	1.55E+01	0.0255	0.118
13	1319.036683	6.60E-26	1.55E+01	0.0224	0.132
11	1319.22924	4.30E-23	3.66E+00	0.0622	0.389
11	1319.963625	5.89E-28	1.43E+01	0.0174	0.221
11	1320.055578	1.74E-21	6.81E-01	0.0933	0.476
12	1320.100932	1.81E-27	1.24E+01	0.0152	0.265
11	1320.127628	1.11E-28	5.31E-08	0.0781	0.371
12	1320.16064	6.04E-28	1.24E+01	0.0163	0.265
12	1320.2562	8.99E-25	3.85E+00	0.0734	0.435
11	1320.327343	6.57E-24	1.60E+01	0.0732	0.371
12	1320.435054	4.18E-26	1.59E+01	0.071	0.351
12	1320.543695	1.35E-26	4.47E+00	0.0214	0.198
11	1320.604277	1.78E-27	1.44E+01	0.0169	0.221
12	1320.836922	4.57E-26	5.12E+00	0.0115	0.153
11	1320.868747	1.69E-22	1.56E+01	0.0224	0.132
11	1320.868776	5.08E-22	1.56E+01	0.0255	0.118
11	1320.947102	7.37E-26	8.39E+00	0.0502	0.281
12	1321.003327	1.52E-26	5.12E+00	0.012	0.147
13	1321.71023	1.66E-25	3.87E+00	0.0734	0.435
12	1322.084147	8.94E-26	1.32E-01	0.081	0.379
12	1322.112984	2.97E-26	2.67E+00	0.094	0.472
12	1322.205395	3.60E-26	3.77E+00	0.0164	0.154
12	1322.228065	1.20E-26	3.77E+00	0.0173	0.161
13	1322.284016	7.63E-27	1.61E+01	0.071	0.351
13	1322.482726	3.28E-28	1.24E+01	0.0152	0.265
13	1322.536649	1.09E-28	1.24E+01	0.0464	0.265
11	1322.558014	9.19E-24	1.23E-02	0.0834	0.387
13	1322.74133	3.56E-27	1.25E-02	0.0834	0.387
12	1322.878211	1.98E-26	1.28E-02	0.0834	0.387
13	1322.933182	2.46E-27	4.48E+00	0.0214	0.198
11	1322.985866	3.68E-28	1.71E-02	0.0662	0.315
11	1323.113713	1.11E-27	1.35E-03	0.0804	0.352
12	1323.273044	1.41E-27	8.29E+00	0.062	0.298
12	1323.32897	4.48E-27	4.46E+00	0.0201	0.179
13	1323.333155	8.33E-27	5.13E+00	0.0115	0.153
11	1323.334477	4.41E-22	3.90E+00	0.0734	0.435
12	1323.418807	4.78E-28	1.06E+01	0.0253	0.265
11	1323.439723	3.56E-27	1.44E+01	0.0504	0.315
13	1323.51317	2.78E-27	5.14E+00	0.012	0.147
11	1324.349526	2.00E-23	1.62E+01	0.071	0.351
11	1324.561907	1.20E-28	1.21E+01	0.0466	0.352
13	1324.730984	6.64E-27	3.81E+00	0.0164	0.154
13	1324.75138	2.21E-27	3.81E+00	0.0398	0.235
13	1324.766151	5.55E-27	2.73E+00	0.094	0.472
13	1324.81972	1.73E-26	1.39E-01	0.081	0.379
11	1324.823497	1.14E-26	9.03E+00	0.0972	0.412
13	1324.922079	2.55E-28	8.29E+00	0.062	0.298
12	1325.089074	1.59E-28	1.06E+01	0.0254	0.265
11	1325.158489	8.56E-25	1.25E+01	0.0152	0.265
11	1325.227119	2.85E-25	1.25E+01	0.0163	0.265
11	1325.355157	1.61E-28	4.30E+00	0.077	0.352
11	1325.605194	6.41E-24	4.47E+00	0.0214	0.198
13	1325.922774	8.14E-28	4.46E+00	0.0201	0.179
11	1326.123217	5.02E-27	2.02E+01	0.0388	0.298
11	1326.134904	2.18E-23	5.14E+00	0.0115	0.153
11	1326.33129	7.27E-24	5.14E+00	0.012	0.147
12	1326.524733	9.51E-25	4.29E+00	0.0795	0.46
11	1326.674132	1.15E-28	8.54E+00	0.0621	0.352
11	1326.709727	1.80E-28	8.79E+00	0.06	0.352
11	1326.815713	6.63E-25	8.30E+00	0.062	0.298
11	1326.865917	1.67E-27	2.02E+01	0.0387	0.298
11	1327.570858	1.76E-23	3.87E+00	0.0164	0.154
11	1327.600922	5.87E-24	3.87E+00	0.0173	0.161
11	1327.735561	1.49E-23	2.79E+00	0.094	0.472
11	1327.844596	4.84E-23	1.47E-01	0.081	0.379
12	1327.896891	1.39E-27	3.48E+00	0.0355	0.235
13	1328.11967	1.76E-25	4.33E+00	0.0795	0.46
11	1328.134885	2.04E-26	2.68E+01	0.0867	0.412
12	1328.229831	4.11E-28	8.21E+00	0.0344	0.281
12	1328.299372	1.28E-27	8.30E+00	0.0706	0.315
11	1328.439352	2.24E-25	1.06E+01	0.0253	0.265
12	1328.742959	1.24E-27	8.23E+00	0.0341	0.281
11	1328.8383	2.12E-24	4.45E+00	0.0201	0.179
11	1328.941834	1.12E-27	1.57E+01	0.0523	0.315
12	1329.553005	1.34E-28	2.72E+01	0.0896	0.412
12	1329.643962	1.89E-28	6.68E+00	0.036	0.195
11	1329.90484	4.70E-22	4.37E+00	0.0795	0.46
13	1329.960088	2.33E-28	8.34E+00	0.0581	0.315
11	1330.027718	3.35E-28	2.41E-04	0.0816	0.391
11	1330.326892	7.43E-26	1.06E+01	0.0254	0.265
12	1330.892705	8.82E-27	2.08E-01	0.0748	0.357
13	1331.040061	2.50E-28	3.46E+00	0.0398	0.235
13	1331.206099	2.26E-28	8.32E+00	0.0341	0.281
11	1331.227438	1.40E-28	1.68E-08	0.0887	0.412
12	1331.33308	2.54E-28	2.32E+00	0.0478	0.221
12	1331.443674	5.71E-26	2.60E-03	0.0924	0.446
11	1331.79473	6.08E-25	8.34E+00	0.0706	0.315
11	1331.992283	4.35E-28	1.54E+01	0.0407	0.298
11	1332.024855	1.17E-28	9.91E+00	0.045	0.281
12	1332.19126	3.26E-25	5.06E-02	0.0887	0.416
13	1332.246685	1.64E-27	2.11E-01	0.0748	0.357
13	1332.41743	1.06E-26	2.62E-03	0.0924	0.446
11	1332.563938	1.95E-28	7.11E-08	0.0781	0.371
12	1332.608806	2.03E-25	6.00E+00	0.0202	0.191
12	1332.617972	6.08E-25	6.00E+00	0.0202	0.189
12	1332.734786	1.14E-23	1.20E+01	0.043	0.352
11	1332.757133	4.19E-23	3.77E-02	0.0806	0.398
12	1332.765452	3.81E-24	1.20E+01	0.0428	0.216
13	1332.81755	1.63E-26	3.87E-02	0.0806	0.398
12	1332.83884	9.07E-26	3.94E-02	0.0806	0.398
11	1333.383843	1.98E-25	8.43E+00	0.0344	0.281
11	1333.405424	6.28E-26	2.77E+01	0.0896	0.412
11	1333.489126	2.81E-23	2.62E-03	0.0924	0.446
11	1333.693029	4.36E-24	2.14E-01	0.0748	0.357
12	1333.71311	9.70E-27	8.60E+00	0.0773	0.41
11	1333.972355	5.95E-25	8.44E+00	0.0341	0.281
11	1334.074348	1.04E-27	1.02E-06	0.076	0.315
12	1334.310403	1.79E-23	8.99E+00	0.0565	0.352
11	1334.422973	2.12E-26	8.14E+00	0.0355	0.265
11	1334.523011	8.02E-28	9.88E-08	0.0734	0.352
13	1334.59172	2.09E-24	1.22E+01	0.043	0.352
11	1334.610057	6.47E-25	3.42E+00	0.0355	0.235
13	1334.62057	6.95E-25	1.21E+01	0.0428	0.216
12	1334.645777	1.80E-26	4.55E+00	0.0304	0.206
11	1334.980873	2.09E-27	1.73E-02	0.0421	0.221
13	1335.07256	6.37E-26	5.35E-02	0.0887	0.416
13	1335.100446	3.72E-26	6.03E+00	0.0202	0.191
13	1335.110826	1.12E-25	6.05E+00	0.0202	0.189
11	1335.37235	3.00E-26	6.86E+00	0.0119	0.195
12	1335.375634	5.98E-24	9.02E+00	0.0599	0.293
13	1335.40537	1.77E-27	8.65E+00	0.0773	0.41
11	1335.440579	9.02E-26	6.86E+00	0.0118	0.195
12	1335.457869	6.15E-24	1.52E+01	0.0284	0.352
12	1335.458179	2.05E-24	1.52E+01	0.0287	0.352
12	1335.517774	2.10E-23	5.73E+00	0.0751	0.352
11	1335.800615	8.85E-28	2.08E-03	0.0489	0.25
11	1336.257624	1.40E-28	1.76E-01	0.0326	0.183
13	1336.31213	3.30E-24	9.08E+00	0.0565	0.352
11	1336.349888	2.71E-28	1.00E-07	0.0734	0.352
12	1336.421431	8.41E-24	5.05E+00	0.0806	0.389
11	1336.662755	5.47E-21	1.22E+01	0.043	0.352
11	1336.690014	1.82E-21	1.22E+01	0.0428	0.216
11	1336.741319	4.01E-27	4.53E+00	0.0457	0.25
12	1336.84018	5.92E-26	2.89E+01	0.0514	0.253
12	1336.856916	1.97E-26	2.89E+01	0.0514	0.391
13	1336.984649	3.29E-27	4.55E+00	0.0304	0.206
13	1337.20336	1.11E-24	1.53E+01	0.0284	0.352
13	1337.204289	3.71E-25	1.53E+01	0.0287	0.352
11	1337.295896	4.64E-24	8.69E+00	0.0773	0.41
13	1337.33273	1.10E-24	9.08E+00	0.0599	0.293
